topic,id,score
creditreform_insights,3551,0.23469850420951843
creditreform_insights,3552,0.37744277715682983
creditreform_insights,3553,0.23232388496398926
creditreform_insights,3554,0.19673025608062744
creditreform_insights,3555,0.2970832884311676
creditreform_insights,3556,0.15522396564483643
creditreform_insights,3557,0.4075092673301697
creditreform_insights,3558,0.21581825613975525
creditreform_insights,3559,0.1834961175918579
creditreform_insights,3560,0.3733794391155243
creditreform_insights,3561,0.15543091297149658
creditreform_insights,3562,0.5519129633903503
creditreform_insights,3563,0.5290682911872864
creditreform_insights,3564,0.5134819149971008
creditreform_insights,3565,0.15479597449302673
creditreform_insights,3566,0.19928640127182007
creditreform_insights,3567,0.25504249334335327
creditreform_insights,3568,0.13133685290813446
creditreform_insights,3569,0.2037675380706787
creditreform_insights,3570,0.16884082555770874
creditreform_insights,3571,0.04832800477743149
creditreform_insights,3572,0.1838010847568512
creditreform_insights,3573,0.12954041361808777
creditreform_insights,3574,0.23520781099796295
creditreform_insights,3575,0.14130376279354095
creditreform_insights,3576,0.2648397982120514
creditreform_insights,3577,0.24539633095264435
creditreform_insights,3578,0.19337162375450134
creditreform_insights,3579,0.3835684061050415
creditreform_insights,3580,0.1495949923992157
creditreform_insights,3581,0.11621733009815216
creditreform_insights,3582,0.169295072555542
creditreform_insights,3583,0.2425035834312439
creditreform_insights,3584,0.2768021821975708
creditreform_insights,3585,0.19620566070079803
creditreform_insights,3586,0.19778624176979065
creditreform_insights,3587,0.2614465057849884
creditreform_insights,3588,0.39581233263015747
creditreform_insights,3589,0.07226644456386566
creditreform_insights,3590,0.3317996859550476
creditreform_insights,3591,0.1810433566570282
creditreform_insights,3592,0.16151916980743408
creditreform_insights,3593,0.18408097326755524
creditreform_insights,3594,0.19756470620632172
creditreform_insights,3595,0.3781484365463257
creditreform_insights,3596,0.2118023931980133
creditreform_insights,3597,0.27201610803604126
creditreform_insights,3598,0.20929473638534546
creditreform_insights,3599,0.22867706418037415
creditreform_insights,3600,0.0243349839001894
creditreform_insights,3601,0.19974751770496368
creditreform_insights,3602,0.2551986873149872
creditreform_insights,3603,0.1081371083855629
creditreform_insights,3604,0.12167894840240479
creditreform_insights,3605,0.20201562345027924
creditreform_insights,3606,0.2110443115234375
creditreform_insights,3607,0.16060422360897064
creditreform_insights,3608,0.44915705919265747
creditreform_insights,3609,0.1469005048274994
creditreform_insights,3610,0.25807976722717285
creditreform_insights,3611,0.15093372762203217
creditreform_insights,3612,0.26256653666496277
creditreform_insights,3613,0.2904256582260132
creditreform_insights,3614,0.18315845727920532
creditreform_insights,3615,0.2159111499786377
creditreform_insights,3616,0.44717246294021606
creditreform_insights,3617,0.20825818181037903
creditreform_insights,3618,0.11753891408443451
creditreform_insights,3619,0.5082556009292603
